datetime,retraining_flag,model_name,MLPPredictor,LSTMSoftplusPredictor,TransformerPredictor,SigmaLSTMPredictor
2018-09-24 13:00:00,False,,0.011087002,5.6265202e-05,5.447716e-05,0.0046161693
2018-09-24 14:00:00,False,,0.008593248,5.6861216e-05,5.4596363e-05,0.003625912
2018-09-24 15:00:00,False,,0.009010014,5.6861216e-05,5.447716e-05,0.0015112676
2018-09-24 16:00:00,False,,0.008775124,5.6980418e-05,5.4596363e-05,0.0057106
2018-09-24 17:00:00,False,,0.009339453,5.674201e-05,5.471557e-05,0.03829376
2018-09-24 18:00:00,False,,0.009486242,5.6503606e-05,5.471557e-05,0.0010039478
2018-09-24 19:00:00,False,,0.00860613,5.6861216e-05,5.447716e-05,0.0034398935
2018-09-24 20:00:00,False,,0.007855475,5.6980418e-05,5.447716e-05,0.010554063
2018-09-24 21:00:00,False,,0.0068627605,5.674201e-05,5.4238757e-05,0.00012260854
2018-09-24 22:00:00,False,,0.009387164,5.6861216e-05,5.4238757e-05,0.032957368
2018-09-24 23:00:00,False,,0.009614237,5.709962e-05,5.435796e-05,0.0004985473
2018-09-25 00:00:00,False,,0.009772436,5.6980418e-05,5.471557e-05,0.005569309
2018-09-25 01:00:00,False,,0.011682902,5.7576428e-05,5.471557e-05,0.011488492
2018-09-25 02:00:00,False,,0.011067432,5.7814836e-05,5.471557e-05,0.04124437
2018-09-25 03:00:00,False,,0.015810607,5.6861216e-05,5.435796e-05,0.0010649968
2018-09-25 04:00:00,False,,0.015647726,5.6384404e-05,5.4238757e-05,0.0018213206
2018-09-25 05:00:00,False,,0.017760644,5.6861216e-05,5.411955e-05,0.0010287347
2018-09-25 06:00:00,False,,0.018210247,5.674201e-05,5.3881147e-05,0.026874272
2018-09-25 07:00:00,False,,0.016488833,5.7338024e-05,5.364274e-05,4.8255577e-05
2018-09-25 08:00:00,False,,0.016128898,5.7218822e-05,5.3761945e-05,0.0010789192
2018-09-25 09:00:00,False,,0.018330928,5.662281e-05,5.364274e-05,0.017887643
2018-09-25 10:00:00,False,,0.022556288,5.674201e-05,5.3761945e-05,0.00073851534
2018-09-25 11:00:00,False,,0.02037827,5.6980418e-05,5.364274e-05,0.0010190818
2018-09-25 12:00:00,False,,0.019298647,5.6861216e-05,5.3523538e-05,0.017191216
2018-09-25 13:00:00,False,,0.022847155,5.6384404e-05,5.3761945e-05,0.018342087
2018-09-25 14:00:00,False,,0.019567786,5.709962e-05,5.364274e-05,0.00231474
2018-09-25 15:00:00,False,,0.019024525,5.674201e-05,5.364274e-05,0.00974202
2018-09-25 16:00:00,False,,0.021895578,5.6980418e-05,5.3761945e-05,0.00019140779
2018-09-25 17:00:00,False,,0.023765933,5.6980418e-05,5.3761945e-05,0.041506577
2018-09-25 18:00:00,False,,0.023790961,5.6861216e-05,5.364274e-05,0.0085011255
2018-09-25 19:00:00,False,,0.023302749,5.7218822e-05,5.3761945e-05,0.03478357
2018-09-25 20:00:00,False,,0.030618828,5.674201e-05,5.3761945e-05,0.018954813
2018-09-25 21:00:00,False,,0.028196314,5.662281e-05,5.3523538e-05,0.0047957622
2018-09-25 22:00:00,False,,0.036045592,5.662281e-05,5.3761945e-05,0.0056957784
2018-09-25 23:00:00,False,,0.048187304,5.6861216e-05,5.3881147e-05,0.029422652
2018-09-26 00:00:00,False,,0.031850982,5.6384404e-05,5.3523538e-05,0.0012560443
2018-09-26 01:00:00,False,,0.03140782,5.7218822e-05,5.364274e-05,0.001787125
2018-09-26 02:00:00,False,,0.02554809,5.6861216e-05,5.3404336e-05,0.0009941522
2018-09-26 03:00:00,False,,0.029826555,5.674201e-05,5.364274e-05,0.0006556779
2018-09-26 04:00:00,False,,0.025022484,5.6980418e-05,5.3523538e-05,0.011730037
2018-09-26 05:00:00,False,,0.027597655,5.674201e-05,5.3523538e-05,0.039717305
2018-09-26 06:00:00,False,,0.025349943,5.6384404e-05,5.3404336e-05,0.0019042821
2018-09-26 07:00:00,False,,0.030911867,5.6980418e-05,5.364274e-05,0.0044494923
2018-09-26 08:00:00,False,,0.02230882,5.662281e-05,5.364274e-05,0.010845401
2018-09-26 09:00:00,False,,0.018520286,5.6861216e-05,5.3761945e-05,0.010646413
2018-09-26 10:00:00,False,,0.016767403,5.674201e-05,5.364274e-05,0.0017487339
2018-09-26 11:00:00,False,,0.015269644,5.674201e-05,5.400035e-05,0.00063803454
2018-09-26 12:00:00,False,,0.016194116,5.6146e-05,5.4238757e-05,0.0057591842
2018-09-26 13:00:00,False,,0.018411802,5.709962e-05,5.435796e-05,0.010298979
2018-09-26 14:00:00,False,,0.017419558,5.6980418e-05,5.3761945e-05,0.0011867374
2018-09-26 15:00:00,False,,0.015607589,5.6503606e-05,5.3523538e-05,0.002249202
2018-09-26 16:00:00,False,,0.014467108,5.662281e-05,5.3523538e-05,2.8001318e-06
2018-09-26 17:00:00,False,,0.016778305,5.6861216e-05,5.364274e-05,0.0058107045
2018-09-26 18:00:00,False,,0.018548723,5.674201e-05,5.364274e-05,0.0004879016
2018-09-26 19:00:00,False,,0.016424807,5.6980418e-05,5.3523538e-05,0.0077568246
2018-09-26 20:00:00,False,,0.016879113,5.709962e-05,5.3523538e-05,6.2549066e-06
2018-09-26 21:00:00,False,,0.0147932265,5.674201e-05,5.364274e-05,0.00013188091
2018-09-26 22:00:00,False,,0.014102918,5.709962e-05,5.3523538e-05,0.0021244255
2018-09-26 23:00:00,True,,,,,
2018-09-27 00:00:00,False,,,,,
2018-09-27 01:00:00,False,,,,,
2018-09-27 02:00:00,False,,,,,
2018-09-27 03:00:00,False,,,,,
2018-09-27 04:00:00,False,,,,,
2018-09-27 05:00:00,False,,,,,
2018-09-27 06:00:00,False,,,,,
2018-09-27 07:00:00,False,,,,,
2018-09-27 08:00:00,False,,,,,
2018-09-27 09:00:00,False,,,,,
2018-09-27 10:00:00,False,,,,,
2018-09-27 11:00:00,False,,,,,
2018-09-27 12:00:00,False,,,,,
2018-09-27 13:00:00,False,,,,,
2018-09-27 14:00:00,False,,,,,
2018-09-27 15:00:00,False,,,,,
2018-09-27 16:00:00,False,,,,,
2018-09-27 17:00:00,False,,,,,
2018-09-27 18:00:00,False,,,,,
2018-09-27 19:00:00,False,,,,,
2018-09-27 20:00:00,False,,,,,
2018-09-27 21:00:00,False,,,,,
2018-09-27 22:00:00,False,,,,,
2018-09-27 23:00:00,False,,,,,
2018-09-28 00:00:00,False,,,,,
2018-09-28 01:00:00,False,,,,,
2018-09-28 02:00:00,False,,,,,
2018-09-28 03:00:00,False,,,,,
2018-09-28 04:00:00,False,,,,,
2018-09-28 05:00:00,False,,,,,
2018-09-28 06:00:00,False,,,,,
2018-09-28 07:00:00,False,,,,,
2018-09-28 08:00:00,False,,,,,
2018-09-28 09:00:00,False,,,,,
2018-09-28 10:00:00,False,,,,,
2018-09-28 11:00:00,False,,,,,
2018-09-28 12:00:00,False,,,,,
2018-09-28 13:00:00,False,,,,,
2018-09-28 14:00:00,False,,,,,
2018-09-28 15:00:00,False,,,,,
2018-09-28 16:00:00,False,,,,,
2018-09-28 17:00:00,False,,,,,
2018-09-28 18:00:00,False,,,,,
2018-09-28 19:00:00,False,,,,,
2018-09-28 20:00:00,False,,,,,
2018-09-28 21:00:00,False,,,,,
2018-09-28 22:00:00,False,,,,,
2018-09-28 23:00:00,False,,,,,
2018-09-29 00:00:00,False,,,,,
2018-09-29 01:00:00,False,,,,,
2018-09-29 02:00:00,False,,,,,
2018-09-29 03:00:00,False,,,,,
2018-09-29 04:00:00,False,,,,,
2018-09-29 05:00:00,False,,,,,
2018-09-29 06:00:00,False,,,,,
2018-09-29 07:00:00,False,,,,,
2018-09-29 09:00:00,False,,,,,
2018-09-29 10:00:00,False,,,,,
2018-09-29 11:00:00,False,,,,,
2018-09-29 12:00:00,False,,,,,
2018-09-29 13:00:00,False,,,,,
2018-09-29 14:00:00,False,,,,,
2018-09-29 15:00:00,False,,,,,
2018-09-29 16:00:00,False,,,,,
2018-09-29 17:00:00,False,,,,,
2018-09-29 18:00:00,False,,,,,
2018-09-29 19:00:00,False,,,,,
2018-09-29 20:00:00,False,,,,,
2018-09-29 21:00:00,False,,,,,
2018-09-29 22:00:00,False,,,,,
2018-09-29 23:00:00,False,,,,,
2018-09-30 00:00:00,False,,,,,
2018-09-30 01:00:00,False,,,,,
2018-09-30 02:00:00,False,,,,,
2018-09-30 03:00:00,False,,,,,
2018-09-30 04:00:00,False,,,,,
2018-09-30 05:00:00,False,,,,,
2018-09-30 06:00:00,False,,,,,
2018-09-30 07:00:00,False,,,,,
2018-09-30 08:00:00,False,,,,,
2018-09-30 09:00:00,False,,,,,
2018-09-30 10:00:00,False,,,,,
2018-09-30 11:00:00,False,,,,,
2018-09-30 12:00:00,False,,,,,
2018-09-30 13:00:00,False,,,,,
2018-09-30 14:00:00,False,,,,,
2018-09-30 15:00:00,False,,,,,
2018-09-30 16:00:00,False,,,,,
2018-09-30 17:00:00,False,,,,,
2018-09-30 18:00:00,False,,,,,
2018-09-30 19:00:00,False,,,,,
2018-09-30 20:00:00,False,,,,,
2018-09-30 21:00:00,False,,,,,
